Date,Open,High,Low,Close,Volume
1999-12-09,42.1875,43.2812,41.9375,43.0625,0
1999-12-10,42.9062,42.9062,41.3438,41.4062,0
1999-12-13,41.6875,41.9062,40.5312,41.3281,0
1999-12-14,41.0000,41.5625,41.0000,41.1875,0
1999-12-15,41.6250,42.1250,41.5312,41.5312,0
1999-12-16,40.8750,42.4062,40.8750,41.8750,0
1999-12-17,41.9688,42.1250,41.1250,41.3125,0
1999-12-20,41.6250,41.8438,40.5000,40.9609,0
1999-12-21,40.5000,41.0000,40.3125,40.3750,0
1999-12-22,40.3438,40.9375,40.0312,40.5000,0
1999-12-23,41.2188,42.0312,40.7500,41.9062,0
1999-12-27,41.9688,42.0938,40.6250,41.0000,0
1999-12-28,40.7812,41.2812,40.2500,40.3438,0
1999-12-29,40.5000,41.1562,40.4375,40.5938,0
1999-12-30,40.6875,40.6875,39.8750,40.2188,0
1999-12-31,40.2812,40.5000,40.0938,40.2812,0
2000-01-03,39.7500,40.3750,38.9375,39.1562,0
2000-01-04,38.6875,39.0938,38.2500,38.4062,0
2000-01-05,39.0000,40.8750,38.9062,40.5000,0
2000-01-06,40.3125,42.9062,40.0938,42.5938,0
2000-01-07,42.9688,43.1250,42.0000,42.4688,0
2000-01-10,42.0938,42.3125,41.7812,41.8750,0
2000-01-11,41.8750,42.6250,41.8125,42.0000,0
2000-01-12,41.6250,42.1875,41.4062,41.7500,0
2000-01-13,41.7500,43.0000,41.5625,42.7188,0
2000-01-14,42.7500,42.7500,41.5000,41.8750,0
2000-01-18,41.3750,42.7500,41.1875,42.3750,0
2000-01-19,42.1250,42.9375,41.8438,42.7812,0
2000-01-20,42.5938,42.6250,41.3438,41.8438,0
2000-01-21,42.0000,42.5938,41.6562,42.5000,0
2000-01-24,42.7188,43.1562,41.5000,42.1250,0
2000-01-25,42.0000,43.0625,41.9062,42.0312,0
2000-01-26,42.0312,42.2812,41.3438,41.7500,0
2000-01-27,41.6562,41.6562,39.8750,40.5000,0
2000-01-28,40.0000,40.5000,39.4375,39.4375,0
2000-01-31,39.3125,41.7812,38.9375,41.4375,0
