Date,Open,High,Low,Close,Volume
1979-03-05,18.0524,18.3885,18.0524,18.2914,0
1979-03-06,18.2914,18.3138,18.1495,18.1570,0
1979-03-07,18.1719,18.3885,18.1719,18.2092,0
1979-03-08,18.2092,18.4931,18.1794,18.4632,0
1979-03-09,18.4632,18.5155,18.3736,18.3885,0
1979-03-12,18.3885,18.5229,18.2541,18.5229,0
1979-03-13,18.5229,18.6275,18.4109,18.4333,0
1979-03-14,18.4333,18.5080,18.3288,18.3736,0
1979-03-15,18.3736,18.4408,18.2391,18.3362,0
1979-03-16,18.3362,18.4781,18.3288,18.4483,0
1979-03-19,18.4856,18.6574,18.4856,18.5603,0
1979-03-20,18.5603,18.6200,18.4931,18.5528,0
1979-03-21,18.5528,18.8815,18.5379,18.8815,0
1979-03-22,18.8815,18.9711,18.8068,18.8815,0
1979-03-23,18.8815,18.9412,18.8068,18.8217,0
1979-03-26,18.7918,18.7918,18.6424,18.6574,0
1979-03-27,18.6873,19.1653,18.6873,19.1653,0
1979-03-28,19.1130,19.1130,18.9412,18.9860,0
1979-03-29,18.9860,19.0831,18.9263,18.9860,0
1979-03-30,18.9860,19.0383,18.7918,18.8516,0
1979-04-02,18.8516,18.8516,18.6723,18.7694,0
1979-04-03,18.7918,19.1055,18.7918,19.0906,0
1979-04-04,19.0906,19.2026,18.8815,18.9711,0
1979-04-05,18.9711,19.1653,18.9561,19.1653,0
1979-04-06,19.1429,19.1429,18.9860,19.0308,0
1979-04-09,19.0308,19.1055,18.9412,19.0607,0
1979-04-10,19.0607,19.2400,19.0532,19.1205,0
1979-04-11,19.1205,19.2101,18.6424,18.6424,0
1979-04-12,18.6424,18.7769,18.5827,18.6275,0
1979-04-16,18.6275,18.7246,18.5827,18.6200,0
1979-04-17,18.6200,18.7321,18.5976,18.6723,0
1979-04-18,18.6723,18.7619,18.6424,18.6424,0
1979-04-19,18.6424,18.6947,18.4184,18.4557,0
1979-04-20,18.4557,18.4781,18.2989,18.3288,0
1979-04-23,18.3437,18.5379,18.3437,18.5229,0
1979-04-24,18.5229,18.6947,18.5080,18.5379,0
1979-04-25,18.5379,18.6574,18.5155,18.6424,0
1979-04-26,18.6424,18.6424,18.4333,18.4557,0
1979-04-27,18.4557,18.5528,18.3736,18.5528,0
1979-04-30,18.5528,18.7769,18.5080,18.7769,0
1979-05-01,18.7769,18.9711,18.7769,18.8590,0
1979-05-02,18.8590,19.0308,18.8217,19.0010,0
1979-05-03,19.0010,19.2101,19.0010,19.1055,0
1979-05-04,18.9711,18.9711,18.5827,18.5976,0
1979-05-07,18.5155,18.5155,18.4109,18.4632,0
1979-05-08,18.4632,18.6574,18.4408,18.6424,0
1979-05-09,18.6424,18.6873,18.5080,18.5080,0
1979-05-10,18.5080,18.5304,18.2839,18.3586,0
1979-05-11,18.3736,18.4632,18.3736,18.4258,0
1979-05-14,18.4258,18.5080,18.3736,18.4034,0
1979-05-15,18.4034,18.5229,18.2242,18.2242,0
1979-05-16,18.2242,18.3437,18.0897,18.3288,0
1979-05-17,18.3288,18.4931,18.2839,18.4931,0
1979-05-18,18.4931,18.5080,18.3437,18.3736,0
1979-05-21,18.3736,18.4557,18.3586,18.4184,0
1979-05-22,18.4184,18.5528,18.3736,18.4632,0
1979-05-23,18.4632,18.5528,18.2839,18.2839,0
1979-05-24,18.2839,18.3736,18.2391,18.3288,0
1979-05-25,18.3288,18.3661,18.2989,18.3288,0
1979-05-29,18.3288,18.3586,18.2690,18.3437,0
1979-05-30,18.3063,18.3063,18.1047,18.1420,0
1979-05-31,18.1420,18.2092,18.0599,18.1644,0
1979-06-01,18.2541,18.2541,18.1346,18.2242,0
1979-06-04,18.2242,18.2541,18.1047,18.1644,0
1979-06-05,18.1943,18.6424,18.1943,18.6126,0
1979-06-06,18.6126,18.7022,18.4931,18.5229,0
1979-06-07,18.5528,18.7022,18.5528,18.6126,0
1979-06-08,18.6126,18.6126,18.3736,18.4931,0
1979-06-11,18.4931,18.5528,18.3138,18.5229,0
1979-06-12,18.5229,18.7619,18.5229,18.6424,0
1979-06-13,18.6424,18.6424,17.9852,18.0151,0
1979-06-14,17.9852,17.9852,17.6267,17.8358,0
1979-06-15,17.8358,17.9254,17.6565,17.7462,0
1979-06-18,17.6864,17.6864,17.3578,17.3877,0
1979-06-19,17.3877,17.5669,17.2682,17.3578,0
1979-06-20,17.3578,17.6267,17.2383,17.4474,0
1979-06-21,17.4474,17.8059,17.4175,17.5669,0
1979-06-22,17.6565,17.7462,17.6565,17.7163,0
1979-06-25,17.7163,17.8059,17.5370,17.6565,0
1979-06-26,17.7462,17.7462,17.3279,17.3877,0
1979-06-27,17.4474,17.8059,17.4474,17.5669,0
