Date,Open,High,Low,Close,Volume
1992-12-10,33.5471,33.5471,33.1477,33.2975,0
1992-12-11,33.2475,33.4971,33.2475,33.4472,0
1992-12-14,33.3474,33.5970,33.1976,33.2475,0
1992-12-15,33.1477,33.7967,33.1477,33.5970,0
1992-12-16,33.5471,33.7467,33.2975,33.3474,0
1992-12-17,33.2975,34.1461,33.2475,34.0463,0
1992-12-18,34.2959,34.6953,34.0962,34.6453,0
1992-12-21,34.3957,34.9449,34.3957,34.9449,0
1992-12-22,34.7452,34.8450,34.4956,34.7452,0
1992-12-23,34.6953,34.8450,34.4956,34.4956,0
1992-12-24,34.4956,34.7452,34.4956,34.5455,0
1992-12-28,34.4456,34.8450,34.2959,34.6953,0
1992-12-29,34.6453,34.9449,34.3957,34.4456,0
1992-12-30,34.4456,34.6453,34.3957,34.5954,0
1992-12-31,34.5455,34.6953,33.9464,34.1461,0
1993-01-04,34.1960,34.3957,34.0463,34.1461,0
1993-01-05,34.0962,34.6953,34.0463,34.5455,0
1993-01-06,34.3458,34.5954,34.2460,34.3957,0
1993-01-07,34.4956,34.8450,34.1461,34.2959,0
1993-01-08,34.2959,34.4456,33.8965,34.2460,0
1993-01-11,34.1461,34.2959,33.8466,33.9464,0
1993-01-12,34.0463,34.0463,33.6968,33.9964,0
1993-01-13,33.8965,33.9964,33.6968,33.8466,0
1993-01-14,33.9464,33.9464,33.5471,33.8965,0
1993-01-15,33.8466,34.1960,33.6469,33.7967,0
1993-01-18,33.7967,33.8466,33.5970,33.7967,0
1993-01-19,33.9464,34.1960,33.5970,33.5970,0
1993-01-20,33.5471,33.9464,32.9979,32.9979,0
1993-01-21,33.0978,33.3973,32.9480,33.3474,0
1993-01-22,33.4472,34.0463,33.3973,33.6968,0
1993-01-25,33.6968,33.9464,33.4472,33.9464,0
1993-01-26,33.9964,34.3458,33.9464,33.9964,0
1993-01-27,33.9464,34.0962,33.6469,33.7967,0
1993-01-28,33.8466,34.3458,33.7467,34.1461,0
1993-01-29,34.1960,34.4956,34.0962,34.3957,0
1993-02-01,34.3458,34.5455,34.1461,34.4456,0
1993-02-02,34.1960,34.2460,33.6469,33.9464,0
1993-02-03,33.8466,34.3957,33.7967,34.3957,0
1993-02-04,34.4456,34.6453,34.2460,34.5954,0
1993-02-05,34.4456,34.8949,34.3957,34.6953,0
1993-02-08,34.5954,35.0447,34.4456,34.6453,0
1993-02-09,34.5954,34.6953,34.3458,34.5954,0
1993-02-10,34.5455,34.7951,34.3458,34.6453,0
1993-02-11,34.6453,34.6953,34.4456,34.4956,0
1993-02-12,34.3957,34.4456,33.8965,33.9464,0
1993-02-16,33.8466,33.9464,33.1477,33.1477,0
1993-02-17,33.0478,33.0978,32.8482,32.9480,0
1993-02-18,33.0478,33.1477,32.2990,32.6984,0
1993-02-19,32.7982,32.8482,32.5986,32.8482,0
1993-02-22,32.9480,33.1976,32.8981,33.1976,0
1993-02-23,33.3973,33.7967,33.2975,33.3474,0
1993-02-24,33.4472,33.6469,33.3474,33.5970,0
1993-02-25,33.6968,33.8466,33.3474,33.7467,0
1993-02-26,33.7467,33.8466,33.3474,33.5970,0
1993-03-01,33.7467,33.8965,33.2475,33.2975,0
1993-03-02,33.3973,34.1461,33.2475,34.1461,0
1993-03-03,33.9464,34.3458,33.8466,34.1960,0
1993-03-04,34.2460,34.2460,33.9464,33.9464,0
1993-03-05,33.9464,34.3957,33.6968,34.2460,0
1993-03-08,34.3957,34.9449,34.2959,34.9449,0
1993-03-09,34.8949,35.2444,34.7951,34.8450,0
1993-03-10,34.8949,35.1445,34.5954,35.0447,0
1993-03-11,34.9948,35.1945,34.8450,34.9449,0
1993-03-12,34.6953,34.7452,34.1960,34.5455,0
1993-03-15,34.5455,34.6453,34.3957,34.4956,0
1993-03-16,34.5954,34.8450,34.5455,34.6953,0
1993-03-17,34.7452,34.9948,34.6453,34.7951,0
1993-03-18,34.7951,35.4441,34.7951,35.2943,0
1993-03-19,35.4441,35.5938,35.1445,35.3941,0
1993-03-22,35.0946,35.5439,34.8949,35.4940,0
1993-03-23,35.5938,35.7436,34.9948,35.1945,0
1993-03-24,35.1945,35.9932,35.1445,35.8934,0
1993-03-25,35.7935,36.1430,35.6937,35.9932,0
1993-03-26,36.0431,36.0930,35.8434,35.8434,0
1993-03-29,35.9932,36.3427,35.8934,36.0431,0
1993-03-30,35.9433,36.3427,35.8434,36.2927,0
1993-03-31,36.2927,36.2927,35.5938,35.5938,0
1993-04-01,35.7436,35.8934,35.6937,35.7935,0
1993-04-02,35.4940,36.1929,35.2444,35.5439,0
1993-04-05,35.4940,35.9433,35.3941,35.7436,0
1993-04-06,35.8934,36.4924,35.8434,36.4924,0
1993-04-07,36.3427,36.7420,36.2927,36.6422,0
1993-04-08,36.5923,36.8419,36.4425,36.7420,0
1993-04-12,36.6921,37.2912,36.6921,37.2412,0
1993-04-13,37.2912,37.2912,36.5923,37.1913,0
1993-04-14,37.2912,37.7904,37.1913,37.6905,0
1993-04-15,37.4908,38.3395,37.4409,38.1897,0
1993-04-16,38.2397,38.3395,37.8403,38.0400,0
1993-04-19,37.9901,38.0899,37.8902,37.9401,0
1993-04-20,37.7904,37.8902,37.5907,37.6905,0
1993-04-21,37.6406,37.6905,37.0415,37.0915,0
1993-04-22,36.8918,37.4908,36.7420,36.8419,0
1993-04-23,36.7919,37.4409,36.7919,37.1913,0
1993-04-26,37.0415,37.2912,36.6422,36.7420,0
1993-04-27,36.5423,37.2912,36.4924,36.9417,0
1993-04-28,36.9417,36.9417,35.8434,36.0930,0
1993-04-29,36.0431,36.5923,36.0431,36.5923,0
1993-04-30,36.7420,36.9417,36.0930,36.1929,0
1993-05-03,36.1929,36.3427,35.8434,36.2927,0
1993-05-04,36.2927,36.3926,35.8434,35.8434,0
1993-05-05,35.4441,36.9417,35.4441,36.8419,0
1993-05-06,36.8419,37.4409,36.7919,37.3411,0
1993-05-07,37.3411,37.7904,37.3411,37.6406,0
1993-05-10,37.4409,37.9901,37.4409,37.5907,0
1993-05-11,37.4409,37.5907,37.1414,37.1414,0
1993-05-12,37.0415,37.4908,36.9916,37.2912,0
1993-05-13,37.0415,37.0915,36.7420,36.8419,0
1993-05-14,36.8918,37.2412,36.7919,37.2412,0
1993-05-17,37.1913,37.3910,37.0915,37.3910,0
1993-05-18,37.2412,37.2912,36.6422,36.8419,0
1993-05-19,36.8419,37.2412,36.2428,37.2412,0
1993-05-20,37.2412,37.2912,36.9916,37.1414,0
1993-05-21,37.0415,37.1414,36.7919,36.7919,0
1993-05-24,36.7420,37.1913,36.6422,37.0415,0
1993-05-25,37.0415,37.1414,36.7420,36.8419,0
1993-05-26,36.8419,37.1913,36.6422,37.1414,0
1993-05-27,37.3411,37.7404,37.2912,37.4908,0
1993-05-28,37.4409,37.5907,36.9417,37.0415,0
1993-06-01,37.1414,37.7904,37.1414,37.5408,0
1993-06-02,37.3910,37.6905,37.2412,37.5408,0
1993-06-03,37.3910,37.6905,37.2912,37.5907,0
1993-06-04,37.4908,37.5408,37.2912,37.4908,0
1993-06-07,37.4409,37.7404,37.3411,37.3910,0
1993-06-08,37.2412,37.4908,37.1414,37.2912,0
1993-06-09,37.2912,37.5907,37.1913,37.2912,0
1993-06-10,37.2412,37.4908,37.1913,37.2912,0
1993-06-11,37.4409,37.7904,37.4409,37.6406,0
1993-06-14,37.6905,37.7904,37.0415,37.0915,0
1993-06-15,37.2412,37.8902,37.2412,37.5907,0
1993-06-16,37.5907,38.1398,37.5907,38.0899,0
1993-06-17,37.9901,38.0899,37.8902,38.0400,0
1993-06-18,37.8403,38.0400,37.7404,37.8902,0
1993-06-21,38.0400,38.1897,37.7904,38.0400,0
1993-06-22,38.1398,38.3894,37.8902,37.9401,0
1993-06-23,37.9901,38.4893,37.9401,38.3395,0
1993-06-24,38.1897,38.2896,37.9901,38.1398,0
1993-06-25,38.1398,38.1897,37.7904,37.8403,0
1993-06-28,37.8902,38.1398,37.8902,38.0899,0
1993-06-29,38.0400,38.3894,37.9901,38.1897,0
1993-06-30,38.1897,38.2896,38.0400,38.2397,0
1993-07-01,38.2397,38.2896,37.8902,37.9901,0
1993-07-02,38.0899,38.4393,38.0899,38.1897,0
1993-07-06,38.2397,38.3894,37.7404,37.7904,0
1993-07-07,37.8902,37.9901,37.7904,37.7904,0
1993-07-08,37.9401,38.9386,37.7404,38.7389,0
1993-07-09,38.6390,38.9885,38.5891,38.7389,0
1993-07-12,38.7888,38.9386,38.6390,38.8886,0
1993-07-13,38.8886,39.2381,38.7888,39.1382,0
1993-07-14,39.1382,39.5875,39.1382,39.3878,0
1993-07-15,39.3878,39.5875,39.1382,39.4877,0
1993-07-16,39.4877,40.2864,39.3379,39.8871,0
1993-07-19,39.8871,40.0368,39.6874,39.7373,0
1993-07-20,39.6874,39.8871,39.3379,39.5875,0
1993-07-21,39.4378,39.6375,39.3379,39.5376,0
1993-07-22,39.4378,39.5376,39.0883,39.1382,0
1993-07-23,39.0384,39.3379,38.8886,39.0384,0
1993-07-26,39.1882,39.4877,39.1882,39.4378,0
1993-07-27,39.4877,39.5376,38.9885,39.2381,0
1993-07-28,39.1382,39.3379,38.9386,39.0384,0
1993-07-29,39.1382,39.4877,39.0384,39.4378,0
1993-07-30,39.5376,39.8371,39.1382,39.3379,0
1993-08-02,39.3379,39.7373,39.3379,39.5376,0
1993-08-03,39.7373,39.8371,39.2880,39.3878,0
1993-08-04,39.4378,39.4378,39.0384,39.2381,0
1993-08-05,39.4378,39.8371,39.3379,39.7373,0
1993-08-06,39.8371,39.8871,39.5875,39.6874,0
1993-08-09,39.7872,40.0368,39.5875,39.6874,0
1993-08-10,39.7373,39.7373,39.4378,39.5376,0
1993-08-11,39.4378,39.6375,39.2381,39.4378,0
1993-08-12,39.5376,39.7872,38.9885,39.1882,0
1993-08-13,39.1882,39.2381,38.7888,38.8886,0
1993-08-16,39.0384,39.1382,38.8387,39.0384,0
1993-08-17,39.0384,39.0883,38.4393,38.7389,0
1993-08-18,39.0384,39.0883,38.6889,38.7888,0
1993-08-19,38.6390,38.8886,38.3395,38.5891,0
1993-08-20,38.7389,39.3878,38.6390,39.3878,0
1993-08-23,39.3379,39.3379,38.9885,39.0384,0
1993-08-24,38.9885,39.3878,38.8886,39.3878,0
1993-08-25,39.3878,39.5376,39.2381,39.4378,0
1993-08-26,39.5376,39.7872,39.2880,39.4378,0
1993-08-27,39.2381,39.4877,39.0883,39.1382,0
1993-08-30,39.1382,39.4378,38.9885,39.3379,0
1993-08-31,39.4378,39.4378,39.0883,39.2381,0
1993-09-01,39.2381,39.3878,39.1382,39.1882,0
1993-09-02,39.2381,39.2880,38.8886,38.9386,0
1993-09-03,38.8387,39.0883,38.7389,38.8387,0
1993-09-07,39.0384,39.0883,38.6390,38.7389,0
1993-09-08,38.6889,38.9885,38.1897,38.4393,0
1993-09-09,38.3894,38.5891,38.2397,38.2896,0
1993-09-10,38.3395,38.6390,38.1398,38.5891,0
1993-09-13,38.6390,38.6889,38.4393,38.6390,0
1993-09-14,38.6390,39.1382,38.4893,39.1382,0
1993-09-15,38.7888,39.3379,38.5891,39.1882,0
1993-09-16,39.1382,39.3379,39.0384,39.2381,0
1993-09-17,38.7888,39.4378,38.7888,39.4378,0
1993-09-20,39.1882,39.4378,38.8387,38.8387,0
1993-09-21,38.8387,38.9885,38.0400,38.4893,0
1993-09-22,38.7389,38.8886,38.4893,38.5392,0
1993-09-23,38.6889,38.6889,38.3894,38.4393,0
1993-09-24,38.1398,38.2896,37.7404,37.8902,0
1993-09-27,38.0899,38.5392,38.0400,38.5392,0
1993-09-28,38.5392,38.6390,38.2397,38.2896,0
1993-09-29,38.4393,38.4893,38.0899,38.0899,0
1993-09-30,37.9401,38.2896,37.7404,38.2896,0
1993-10-01,38.2397,38.4893,38.1398,38.2896,0
1993-10-04,38.2397,38.4393,38.1398,38.4393,0
1993-10-05,38.4893,38.6390,38.1398,38.1897,0
1993-10-06,38.1398,38.4893,38.0899,38.1398,0
1993-10-07,38.1897,38.4393,38.0899,38.1897,0
1993-10-08,38.3395,38.4393,37.8403,38.3395,0
1993-10-11,38.4393,38.6889,38.3894,38.5392,0
1993-10-12,38.6390,38.8886,38.1398,38.1398,0
1993-10-13,38.1897,38.6390,38.1897,38.3894,0
1993-10-14,38.4893,38.5392,38.2397,38.5392,0
1993-10-15,38.7389,39.4877,38.5891,39.3379,0
1993-10-18,39.3379,39.3379,39.0384,39.1382,0
1993-10-19,39.1382,39.2880,39.0384,39.1882,0
1993-10-20,39.1382,39.2381,39.0384,39.2381,0
1993-10-21,39.2880,39.3878,38.8886,38.8886,0
1993-10-22,38.9885,39.0384,38.3395,38.3395,0
1993-10-25,38.4893,38.4893,38.0400,38.2397,0
1993-10-26,38.2397,38.5392,38.1398,38.4893,0
1993-10-27,38.4893,38.8886,38.2896,38.8886,0
1993-10-28,38.8886,38.9885,38.5392,38.6889,0
