Date,Open,High,Low,Close,Volume
2000-02-18,7.6612,7.6810,7.2075,7.2206,0
2000-02-22,7.3226,7.4377,6.9773,7.0760,0
2000-02-23,7.3522,8.3123,7.3259,8.1512,0
2000-02-24,8.1019,8.6279,7.9111,8.6279,0
2000-02-25,8.5359,8.5885,7.8914,7.9342,0
2000-02-28,7.7829,7.9210,7.5166,7.6317,0
2000-02-29,7.6876,7.8257,7.2864,7.5429,0
2000-03-01,7.7829,8.1775,7.6547,7.8520,0
2000-03-02,7.7500,8.0755,7.6185,7.8980,0
2000-03-03,7.9111,8.0788,7.5758,7.8651,0
2000-03-06,7.8783,8.6806,7.8585,8.4997,0
2000-03-07,8.7397,8.8515,8.4504,8.5655,0
2000-03-08,8.6247,9.7327,8.3649,9.6801,0
2000-03-09,9.5157,9.6736,9.2066,9.6012,0
2000-03-10,9.4368,10.7126,9.3513,10.1668,0
2000-03-13,9.6834,11.6793,9.5157,11.0348,0
2000-03-14,11.3998,11.8108,10.9954,11.1006,0
2000-03-15,11.4294,11.4294,9.7590,9.9703,0
2000-03-16,10.0648,11.5741,9.6933,11.5478,0
2000-03-17,11.4491,11.7812,11.1006,11.5182,0
2000-03-20,11.5511,11.5511,10.2588,10.3180,0
2000-03-21,10.3147,11.3636,9.9958,11.2847,0
2000-03-22,11.1532,12.6394,10.9954,12.2383,0
2000-03-23,12.0969,12.5737,11.7451,11.7615,0
2000-03-24,12.1100,13.1392,11.9588,12.8235,0
2000-03-27,12.6296,13.4154,12.4060,12.6164,0
2000-03-28,12.7315,12.9954,11.7319,11.7746,0
2000-03-29,11.7122,11.7714,10.4167,10.4693,0
2000-03-30,10.2588,11.0184,10.1010,10.8967,0
2000-03-31,10.5712,10.6271,9.2001,9.2593,0
2000-04-03,9.4237,9.6144,7.4837,7.5363,0
2000-04-04,7.8059,8.9962,6.9050,8.7858,0
2000-04-05,8.5030,9.8774,8.2038,8.7299,0
2000-04-06,9.0061,9.6012,8.9107,9.5749,0
2000-04-07,9.4171,9.7064,9.2198,9.5157,0
2000-04-10,9.4105,9.4105,8.1545,8.1906,0
2000-04-11,8.1282,8.6806,8.0492,8.1841,0
2000-04-12,8.2605,8.4044,7.4903,7.5429,0
2000-04-13,7.8783,8.2728,7.2601,7.3028,0
2000-04-14,7.2996,7.6415,7.0299,7.3423,0
2000-04-17,6.9576,7.7336,6.9444,7.5363,0
2000-04-18,7.5092,8.5753,7.5034,8.5720,0
2000-04-19,8.4175,8.6279,7.8914,7.9079,0
2000-04-20,8.0953,8.2005,7.4903,7.9046,0
2000-04-24,7.7303,7.7599,6.6123,7.4640,0
2000-04-25,7.5297,8.2038,7.3982,8.0788,0
2000-04-26,8.4767,8.4866,7.7862,7.8520,0
2000-04-27,7.6349,8.6181,7.5297,8.5194,0
2000-04-28,8.5162,8.5753,8.2235,8.3748,0
2000-05-01,8.3846,8.3912,8.0755,8.1873,0
2000-05-02,8.0821,8.1019,7.5363,7.5429,0
2000-05-03,7.5363,7.6941,7.0957,7.3653,0
2000-05-04,7.4574,7.6481,7.0102,7.2042,0
2000-05-05,7.1352,7.3127,6.9247,7.0497,0
2000-05-08,6.9576,7.1023,6.7340,6.7603,0
2000-05-09,6.8195,6.8392,6.1652,6.3756,0
2000-05-10,6.2309,6.3657,5.7903,5.8396,0
2000-05-11,6.0205,6.3000,5.9186,6.1948,0
2000-05-12,6.2605,6.5499,6.2276,6.3822,0
2000-05-15,6.3526,6.7307,6.0698,6.7077,0
2000-05-16,6.7209,7.2601,6.6814,7.0957,0
2000-05-17,6.9050,7.0168,6.6419,6.7406,0
2000-05-18,6.8129,6.9379,6.5236,6.5269,0
2000-05-19,6.3460,6.4907,6.0961,6.2178,0
2000-05-22,6.2671,7.3489,5.7607,7.1647,0
2000-05-23,6.9181,7.0497,6.0961,6.1027,0
2000-05-24,6.1422,6.8951,5.9712,6.8359,0
2000-05-25,6.8918,7.1023,6.3657,6.3657,0
2000-05-26,6.4775,6.6814,6.1553,6.5170,0
2000-05-30,6.7209,7.0628,6.6814,7.0513,0
2000-05-31,6.9987,7.1812,6.5762,6.5828,0
2000-06-01,6.7472,7.2469,6.6880,7.0891,0
2000-06-02,7.5626,8.1282,7.4311,8.1216,0
2000-06-05,7.8651,8.3452,7.7467,7.9374,0
2000-06-06,7.9703,8.0755,7.5560,7.5560,0
2000-06-07,7.4968,7.9572,7.1549,7.9572,0
2000-06-08,7.9901,7.9966,7.4705,7.5429,0
2000-06-09,7.7533,7.8388,7.5034,7.7007,0
2000-06-12,7.7073,7.7073,6.9971,7.0299,0
2000-06-13,7.1286,7.2141,6.7735,7.1549,0
2000-06-14,7.1154,7.1154,6.5762,6.6025,0
2000-06-15,6.7143,6.8655,6.5893,6.7406,0
2000-06-16,6.7537,6.7537,6.3131,6.4315,0
2000-06-19,6.3855,6.4315,6.2079,6.3000,0
2000-06-20,6.5499,6.9050,6.4710,6.5564,0
2000-06-21,6.5104,6.5236,6.3920,6.4973,0
2000-06-22,6.5367,6.5499,6.0567,6.1224,0
2000-06-23,5.8133,5.8199,5.2609,5.6687,0
2000-06-26,5.6950,5.8199,5.4188,5.5174,0
2000-06-27,5.4122,5.6226,5.3136,5.5174,0
2000-06-28,5.4385,5.7542,5.2872,5.4714,0
2000-06-29,5.3662,5.6226,5.1097,5.4385,0
2000-06-30,5.5240,5.7344,5.4319,5.7147,0
2000-07-03,5.6818,5.7015,5.5371,5.5569,0
2000-07-05,5.4188,5.4451,5.3136,5.3201,0
2000-07-06,5.3530,5.4451,5.2675,5.3662,0
2000-07-07,5.3596,5.3925,5.1228,5.2346,0
2000-07-10,5.2544,5.3333,4.9979,5.0571,0
2000-07-11,4.9321,4.9453,4.5770,4.6231,0
2000-07-12,5.0900,5.7081,4.8532,5.5371,0
2000-07-13,5.5766,5.7344,5.3793,5.6226,0
2000-07-14,6.1734,6.5170,6.0895,6.4381,0
2000-07-17,6.3657,6.6025,6.1027,6.3329,0
2000-07-18,6.2112,6.4578,6.0501,6.0501,0
2000-07-19,6.0830,6.1816,5.8923,5.9843,0
2000-07-20,6.0501,6.4710,5.9843,6.4184,0
2000-07-21,6.3131,6.3657,6.0501,6.1816,0
2000-07-24,6.2013,6.2474,5.7936,5.8002,0
2000-07-25,5.9383,6.0238,5.4977,5.9186,0
2000-07-26,5.9317,5.9975,5.2872,5.5437,0
2000-07-27,5.4188,5.4188,5.1294,5.2281,0
2000-07-28,5.2872,5.4056,4.8664,4.9321,0
