Date,Open,High,Low,Close,Volume
1981-05-18,2.2526,2.2708,2.2500,2.2500,0
1981-05-19,2.2734,2.2734,2.2031,2.2734,0
1981-05-20,2.2734,2.3281,2.2734,2.3203,0
1981-05-21,2.3125,2.3125,2.2656,2.2812,0
1981-05-22,2.2812,2.2812,2.2188,2.2812,0
1981-05-26,2.2812,2.3594,2.2578,2.3594,0
1981-05-27,2.3594,2.3828,2.3125,2.3672,0
1981-05-28,2.3672,2.3828,2.3359,2.3594,0
1981-05-29,2.3594,2.4062,2.3359,2.3906,0
1981-06-01,2.3906,2.4609,2.3906,2.3984,0
1981-06-02,2.3906,2.3906,2.3281,2.3281,0
1981-06-03,2.3281,2.3281,2.2812,2.3125,0
1981-06-04,2.3125,2.3281,2.2969,2.2969,0
1981-06-05,2.2969,2.3047,2.2812,2.3047,0
1981-06-08,2.3125,2.3438,2.3125,2.3438,0
1981-06-09,2.3438,2.3672,2.3047,2.3203,0
1981-06-10,2.3203,2.3203,2.2734,2.2891,0
1981-06-11,2.2891,2.2891,2.2578,2.2812,0
1981-06-12,2.2812,2.2891,2.2500,2.2656,0
1981-06-15,2.2891,2.3281,2.2891,2.3281,0
1981-06-16,2.3281,2.3281,2.2812,2.3125,0
1981-06-17,2.3125,2.3203,2.2422,2.2656,0
1981-06-18,2.2656,2.2969,2.2656,2.2656,0
1981-06-19,2.2656,2.3125,2.2578,2.3047,0
1981-06-22,2.3047,2.3906,2.2891,2.3516,0
1981-06-23,2.3516,2.4062,2.3359,2.4062,0
1981-06-24,2.4062,2.4062,2.3594,2.3672,0
1981-06-25,2.3672,2.3672,2.3281,2.3359,0
1981-06-26,2.3125,2.3125,2.2500,2.2656,0
1981-06-29,2.2578,2.2578,2.1719,2.2109,0
1981-06-30,2.1953,2.1953,2.1562,2.1875,0
1981-07-01,2.1875,2.1953,2.1406,2.1641,0
1981-07-02,2.1562,2.1562,2.0703,2.1094,0
1981-07-06,2.0938,2.0938,2.0312,2.0703,0
1981-07-07,2.0703,2.1094,2.0625,2.1094,0
1981-07-08,2.1094,2.1328,2.0625,2.0938,0
1981-07-09,2.0938,2.0938,2.0625,2.0625,0
1981-07-10,2.0625,2.0781,2.0234,2.0312,0
1981-07-13,2.0312,2.0625,2.0156,2.0391,0
1981-07-14,2.0391,2.0547,2.0000,2.0156,0
1981-07-15,2.0156,2.0703,2.0156,2.0156,0
1981-07-16,2.0391,2.0547,2.0391,2.0547,0
1981-07-17,2.0547,2.0859,2.0469,2.0781,0
