Date,Open,High,Low,Close,Volume
1987-02-03,5.4531,5.4922,5.3906,5.4219,0
1987-02-04,5.4375,5.4453,5.3594,5.3984,0
1987-02-05,5.4219,5.4219,5.3438,5.3750,0
1987-02-06,5.3906,5.3984,5.3359,5.3594,0
1987-02-09,5.3750,5.4141,5.3516,5.4062,0
1987-02-10,5.4062,5.4219,5.3359,5.3828,0
1987-02-11,5.3906,5.4141,5.3281,5.3750,0
1987-02-12,5.3906,5.4219,5.2812,5.3125,0
1987-02-13,5.3359,5.4688,5.2891,5.3750,0
1987-02-17,5.4062,5.5469,5.4062,5.5469,0
1987-02-18,5.5781,5.5938,5.4766,5.5469,0
1987-02-19,5.5547,5.5781,5.4766,5.5234,0
1987-02-20,5.5312,5.5391,5.4062,5.4375,0
1987-02-23,5.4062,5.4453,5.2812,5.3594,0
1987-02-24,5.4062,5.4062,5.3281,5.3359,0
1987-02-25,5.3203,5.3984,5.3203,5.3516,0
1987-02-26,5.3438,5.3750,5.2969,5.3281,0
1987-02-27,5.3516,5.4219,5.3125,5.4219,0
1987-03-02,5.4219,5.4844,5.3438,5.3516,0
1987-03-03,5.3750,5.3828,5.3281,5.3594,0
1987-03-04,5.3750,5.4766,5.3203,5.4375,0
1987-03-05,5.4922,5.6875,5.4766,5.6875,0
1987-03-06,5.6641,5.6719,5.5312,5.5547,0
1987-03-09,5.5703,5.7344,5.5078,5.7344,0
1987-03-10,5.6953,5.7188,5.6328,5.7188,0
1987-03-11,5.7422,5.7656,5.6562,5.7344,0
1987-03-12,5.7344,5.8281,5.7031,5.7891,0
1987-03-13,5.7656,6.0391,5.7344,5.7891,0
1987-03-16,5.7500,5.7500,5.6406,5.6719,0
1987-03-17,5.6953,5.7422,5.6719,5.7344,0
1987-03-18,5.7422,5.8125,5.6953,5.7969,0
1987-03-19,5.7812,5.8750,5.7578,5.8516,0
1987-03-20,5.8438,5.9219,5.8125,5.8750,0
1987-03-23,5.9297,5.9688,5.8828,5.9375,0
1987-03-24,5.9219,5.9531,5.8906,5.9219,0
1987-03-25,5.8828,5.9141,5.8438,5.8438,0
1987-03-26,5.9062,5.9219,5.8359,5.8516,0
1987-03-27,5.8906,5.9141,5.8281,5.8750,0
1987-03-30,5.6250,5.7656,5.6172,5.6953,0
1987-03-31,5.7812,5.7969,5.7266,5.7500,0
1987-04-01,5.6875,5.8594,5.6719,5.8047,0
1987-04-02,5.8203,5.8516,5.7578,5.7969,0
1987-04-03,5.7891,6.1484,5.7188,6.0781,0
1987-04-06,6.0312,6.0703,6.0000,6.0469,0
1987-04-07,6.0391,6.0625,5.9375,5.9375,0
1987-04-08,5.9531,6.0547,5.8750,5.9375,0
1987-04-09,5.9375,6.0000,5.8125,5.8281,0
1987-04-10,5.7812,5.8359,5.7344,5.7969,0
1987-04-13,5.8047,5.8438,5.5469,5.6016,0
1987-04-14,5.6172,5.6250,5.3125,5.3906,0
1987-04-15,5.4844,5.5625,5.3906,5.5156,0
1987-04-16,5.5469,5.6250,5.4844,5.5000,0
1987-04-20,5.4375,5.5625,5.3750,5.4375,0
1987-04-21,5.3750,5.6719,5.3281,5.6719,0
1987-04-22,5.6719,5.7656,5.5000,5.5000,0
1987-04-23,5.5938,5.6406,5.4766,5.5312,0
1987-04-24,5.5156,5.5156,5.3438,5.4219,0
1987-04-27,5.3125,5.4219,5.2578,5.3438,0
1987-04-28,5.3438,5.4141,5.2500,5.2500,0
1987-04-29,5.2969,5.3125,5.2188,5.2422,0
1987-04-30,5.2578,5.3203,5.2500,5.2969,0
1987-05-01,5.2969,5.3047,5.1875,5.2031,0
1987-05-04,5.2031,5.2734,5.1719,5.2422,0
1987-05-05,5.2891,5.3984,5.2734,5.3984,0
