Date,Open,High,Low,Close,Volume
1986-11-25,7.4188,7.4349,7.3383,7.4027,0
1986-11-26,7.3544,7.4188,7.3383,7.4027,0
1986-11-28,7.4027,7.4349,7.3705,7.4027,0
1986-12-01,7.3061,7.4349,7.2900,7.4349,0
1986-12-02,7.4670,7.7084,7.4670,7.6923,0
1986-12-03,7.7245,7.9015,7.6923,7.8211,0
1986-12-04,7.8372,7.9820,7.8211,7.8533,0
1986-12-05,7.8372,7.9337,7.7406,7.8533,0
1986-12-08,7.7567,7.8372,7.6441,7.7889,0
1986-12-09,7.7084,7.7245,7.6602,7.7245,0
1986-12-10,7.7245,7.7567,7.6923,7.7245,0
1986-12-11,7.7084,7.7084,7.5153,7.5958,0
1986-12-12,7.5636,7.5958,7.4670,7.4670,0
1986-12-15,7.4509,7.6441,7.4349,7.6441,0
1986-12-16,7.6923,7.7084,7.5475,7.6602,0
1986-12-17,7.5958,7.6602,7.5636,7.5797,0
1986-12-18,7.5475,7.6441,7.5314,7.6280,0
1986-12-19,7.6441,7.7084,7.6119,7.6602,0
1986-12-22,7.6923,7.7406,7.6280,7.6441,0
1986-12-23,7.6441,7.6923,7.4509,7.4670,0
1986-12-24,7.4831,7.5797,7.4831,7.5636,0
1986-12-26,7.5475,7.5797,7.4670,7.5475,0
1986-12-29,7.4992,7.5475,7.4349,7.4831,0
1986-12-30,7.4670,7.4670,7.3705,7.4027,0
1986-12-31,7.3705,7.3866,7.1774,7.2900,0
1987-01-02,7.3544,7.4509,7.3383,7.4509,0
1987-01-05,7.6280,7.7728,7.5475,7.6923,0
1987-01-06,7.7567,7.8854,7.7567,7.8211,0
1987-01-07,7.8211,7.9337,7.7889,7.9015,0
1987-01-08,7.9015,8.0947,7.8533,8.0947,0
1987-01-09,8.0303,8.1590,7.9820,8.1268,0
1987-01-12,8.1107,8.1429,8.0303,8.0947,0
1987-01-13,8.0947,8.1590,8.0464,8.0786,0
1987-01-14,8.1107,8.2556,8.0786,8.2234,0
1987-01-15,8.3360,8.4487,8.2556,8.3682,0
1987-01-16,8.4004,8.4970,8.3521,8.3843,0
1987-01-19,8.3682,8.6096,8.3039,8.5774,0
1987-01-20,8.6579,8.8671,8.6418,8.6901,0
1987-01-21,8.6418,8.8510,8.5774,8.7706,0
1987-01-22,8.6740,8.9315,8.6579,8.9315,0
1987-01-23,9.0280,9.3821,8.8832,8.8993,0
1987-01-26,8.7866,8.8510,8.6901,8.7545,0
1987-01-27,8.8510,8.9798,8.8349,8.9798,0
1987-01-28,9.0119,9.0763,8.8671,8.9315,0
1987-01-29,9.0280,9.0441,8.9315,8.9476,0
1987-01-30,8.8832,8.8993,8.6901,8.7545,0
1987-02-02,8.7062,8.8510,8.6901,8.8188,0
1987-02-03,8.8510,8.8832,8.5935,8.6096,0
1987-02-04,8.7062,8.7223,8.6257,8.6418,0
1987-02-05,8.7545,8.7545,8.6257,8.7384,0
1987-02-06,8.7223,8.8027,8.5935,8.6257,0
1987-02-09,8.6418,8.7866,8.6096,8.7545,0
1987-02-10,8.7223,8.7706,8.5774,8.6740,0
1987-02-11,8.6740,8.7384,8.5613,8.7062,0
1987-02-12,8.7706,8.8671,8.6901,8.7866,0
1987-02-13,8.7545,8.9798,8.7545,8.8832,0
1987-02-17,8.8832,9.1407,8.8671,9.1246,0
1987-02-18,9.2051,9.3821,9.0119,9.0602,0
1987-02-19,9.1085,9.1890,9.0119,9.0924,0
1987-02-20,9.0602,9.1085,8.9798,8.9958,0
1987-02-23,8.9476,8.9958,8.7545,8.8188,0
1987-02-24,8.8349,8.9476,8.7866,8.9154,0
1987-02-25,8.8832,8.8993,8.7706,8.8349,0
1987-02-26,8.8510,9.3982,8.8188,9.3660,0
1987-02-27,9.3982,9.6878,9.3982,9.5269,0
1987-03-02,9.7522,9.8970,9.5913,9.8810,0
1987-03-03,9.8488,9.8649,9.6878,9.7039,0
1987-03-04,9.7200,9.8488,9.5913,9.8488,0
1987-03-05,9.9292,9.9936,9.8488,9.9292,0
1987-03-06,9.9292,10.3637,9.8327,10.3637,0
1987-03-09,9.9453,10.0097,9.8970,9.8970,0
1987-03-10,10.0097,10.2028,10.0097,10.1706,0
1987-03-11,10.2672,10.2833,10.0419,10.0741,0
1987-03-12,10.0580,10.1223,9.9775,10.0902,0
1987-03-13,10.0580,10.0902,9.9614,9.9775,0
1987-03-16,9.8970,9.9614,9.8166,9.9131,0
1987-03-17,9.8166,9.9936,9.8166,9.9936,0
1987-03-18,10.1384,10.4603,9.9775,10.1223,0
1987-03-19,10.2833,10.2994,10.0741,10.1384,0
1987-03-20,10.2350,10.2511,9.9292,9.9453,0
1987-03-23,9.8488,9.9614,9.8327,9.8970,0
1987-03-24,10.2994,10.3155,10.0580,10.1223,0
1987-03-25,10.1545,10.1545,10.0419,10.0902,0
1987-03-26,10.1384,10.2028,10.0741,10.0741,0
1987-03-27,10.1545,10.1706,9.8649,9.8649,0
1987-03-30,9.3982,9.7039,9.3338,9.3982,0
1987-03-31,9.5269,9.6396,9.4304,9.5752,0
1987-04-01,9.4625,9.5752,9.4464,9.5752,0
1987-04-02,9.6396,9.6396,9.1890,9.2694,0
1987-04-03,9.3338,9.6396,9.2694,9.5591,0
1987-04-06,9.6878,9.7200,9.5752,9.6235,0
1987-04-07,9.5752,9.6074,9.4464,9.4625,0
1987-04-08,9.5269,9.5430,9.3982,9.4625,0
1987-04-09,9.4464,9.4947,9.2694,9.2694,0
1987-04-10,9.2694,9.3821,9.2051,9.3177,0
1987-04-13,9.2855,9.3660,9.2694,9.2694,0
1987-04-14,9.1407,9.1729,8.7223,8.9315,0
1987-04-15,9.0924,9.1085,8.7866,8.9476,0
1987-04-16,9.0441,9.1085,8.9476,8.9798,0
1987-04-20,9.0441,9.0602,8.9154,8.9798,0
1987-04-21,8.9637,8.9958,8.8188,8.9637,0
1987-04-22,8.8993,8.9476,8.7223,8.7384,0
1987-04-23,8.8188,8.8349,8.5774,8.5935,0
1987-04-24,8.5292,8.6579,8.4970,8.4970,0
1987-04-27,8.3843,8.4970,8.3039,8.3843,0
1987-04-28,8.4487,8.4809,8.3200,8.4004,0
1987-04-29,8.4648,8.6579,8.4648,8.5613,0
1987-04-30,8.5613,8.8671,8.5453,8.7706,0
1987-05-01,8.7545,8.8349,8.7062,8.7223,0
1987-05-04,8.7706,8.8671,8.5131,8.6901,0
1987-05-05,8.8510,8.9476,8.8188,8.8993,0
1987-05-06,8.9154,8.9315,8.7062,8.7706,0
1987-05-07,8.7545,8.8349,8.5935,8.6257,0
1987-05-08,8.6740,8.7223,8.5453,8.5453,0
1987-05-11,8.4326,8.8510,8.3682,8.4326,0
1987-05-12,8.4326,8.6579,8.3682,8.5292,0
1987-05-13,8.5613,8.6579,8.3039,8.4970,0
1987-05-14,8.4970,8.5613,8.3682,8.4648,0
1987-05-15,8.3682,8.4004,8.1107,8.1107,0
1987-05-18,8.0786,8.1107,7.5958,7.7889,0
1987-05-19,7.9176,8.0786,7.7889,7.8854,0
1987-05-20,7.8533,8.2395,7.7889,8.2395,0
1987-05-21,8.3039,8.5613,8.3039,8.4970,0
1987-05-22,8.4970,8.5935,8.4326,8.5292,0
1987-05-26,8.8510,9.0119,8.6901,9.0119,0
1987-05-27,8.9798,8.9798,8.7223,8.9154,0
1987-05-28,8.8832,8.9798,8.7223,8.9476,0
1987-05-29,8.9798,9.0119,8.6579,8.6901,0
1987-06-01,8.8832,8.8832,8.6579,8.6579,0
1987-06-02,8.6579,8.7866,8.5613,8.6579,0
1987-06-03,8.7223,8.9798,8.7223,8.8832,0
1987-06-04,8.8188,8.9476,8.7545,8.8188,0
1987-06-05,8.8832,8.8832,8.6579,8.6901,0
1987-06-08,8.6257,8.8188,8.4970,8.7223,0
1987-06-09,8.7866,8.9154,8.6901,8.8510,0
1987-06-10,8.9476,9.1085,8.8832,8.9798,0
1987-06-11,9.0119,9.0763,8.9476,8.9476,0
1987-06-12,9.0763,9.2372,8.9798,9.2051,0
1987-06-15,9.2694,9.4947,9.1407,9.2372,0
1987-06-16,9.2372,9.3338,9.2051,9.3338,0
1987-06-17,9.3338,9.3338,9.1729,9.2372,0
1987-06-18,9.2372,9.3016,9.1085,9.2051,0
1987-06-19,9.1085,9.3016,9.1085,9.2372,0
1987-06-22,9.3338,9.5269,9.3338,9.4625,0
1987-06-23,9.4947,9.4947,9.3016,9.3660,0
1987-06-24,9.2694,9.4304,9.1729,9.1729,0
1987-06-25,9.3016,9.4304,9.3016,9.3660,0
1987-06-26,9.2694,9.3982,9.2051,9.2694,0
1987-06-29,9.2372,9.3338,9.0763,9.1085,0
1987-06-30,9.1085,9.1407,8.7866,8.8188,0
1987-07-01,8.7223,8.9154,8.6901,8.9154,0
1987-07-02,8.9798,9.0763,8.9476,9.0119,0
1987-07-06,9.1407,9.1729,8.9798,9.0441,0
