Date,Open,High,Low,Close,Volume
1999-12-08,52.6250,55.6562,52.3125,54.2422,0
1999-12-09,55.0000,55.7500,52.1250,53.5000,0
1999-12-10,53.0000,53.8438,51.5312,53.4375,0
1999-12-13,53.3750,54.4375,52.1250,53.0391,0
1999-12-14,52.9688,53.0000,48.1562,48.2812,0
1999-12-15,47.7500,49.2500,46.3125,47.8125,0
1999-12-16,49.9375,50.4375,48.5312,50.0312,0
1999-12-17,50.5625,51.3125,49.6250,50.9688,0
1999-12-20,50.2500,50.9375,49.5312,50.1953,0
1999-12-21,50.5000,53.3125,50.1875,53.3125,0
1999-12-22,53.1875,54.5000,52.6250,53.8750,0
1999-12-23,53.8750,54.0625,52.9375,53.7500,0
1999-12-27,53.6250,53.6250,51.6562,53.5000,0
1999-12-28,53.5000,54.2500,53.0625,53.6875,0
1999-12-29,53.6875,53.8125,52.0938,53.0938,0
1999-12-30,53.2812,53.6250,49.3438,49.6875,0
1999-12-31,48.9375,49.2812,48.3125,48.3125,0
2000-01-03,49.7500,51.9375,48.0625,51.4375,0
2000-01-04,50.7500,50.8125,48.8750,49.2500,0
2000-01-05,49.2500,49.6250,47.8125,48.0625,0
2000-01-06,48.1875,48.7500,45.2500,46.7500,0
2000-01-07,46.2812,47.5625,45.6875,47.0000,0
2000-01-10,49.2188,50.6250,48.7500,50.2188,0
2000-01-11,50.2500,51.4375,49.2812,49.7500,0
2000-01-12,49.6250,51.5312,49.2188,50.5000,0
2000-01-13,51.2500,51.9062,49.3125,51.1875,0
2000-01-14,52.4375,54.0625,52.3750,53.9375,0
2000-01-18,52.5000,55.6875,52.5000,55.1875,0
2000-01-19,55.9688,56.0000,54.6875,54.7500,0
2000-01-20,56.0000,57.5312,55.4062,56.4375,0
2000-01-21,57.3750,57.5625,54.9688,55.3984,0
2000-01-24,57.2500,58.7500,54.0000,55.4375,0
2000-01-25,56.4375,58.6250,55.5625,56.9375,0
2000-01-26,56.6562,56.7500,54.9375,56.2500,0
2000-01-27,56.1250,58.2500,54.8438,56.5000,0
2000-01-28,56.0312,56.6250,52.4688,53.5625,0
2000-01-31,53.4688,54.0000,51.0000,53.8750,0
2000-02-01,53.8125,56.6875,52.9375,56.5625,0
2000-02-02,57.6875,60.2500,57.2188,59.6875,0
2000-02-03,60.5000,67.2500,60.2812,67.0000,0
2000-02-04,65.8750,69.5000,65.1250,66.0000,0
2000-02-07,65.6250,67.7188,65.6250,67.2500,0
2000-02-08,67.5625,69.8125,67.3750,69.4375,0
2000-02-09,69.5625,71.5625,69.0625,70.4375,0
2000-02-10,70.3125,72.5000,69.0000,72.5000,0
2000-02-11,71.5000,71.6250,68.0000,68.8125,0
2000-02-14,69.3750,69.6250,66.0000,67.3125,0
2000-02-15,67.3125,67.9062,65.1250,67.4688,0
2000-02-16,67.9375,69.8750,67.6562,67.8750,0
2000-02-17,67.9688,72.5000,67.9688,71.5000,0
2000-02-18,72.5000,72.5000,67.0000,67.0000,0
2000-02-22,71.0000,75.0000,68.7500,74.5000,0
2000-02-23,74.4062,76.5625,72.2500,73.5625,0
2000-02-24,74.5000,79.5000,74.3125,78.8750,0
2000-02-25,78.6875,80.3750,76.3750,76.6250,0
2000-02-28,76.6250,78.7500,73.0000,77.9375,0
2000-02-29,78.5000,84.8438,78.5000,83.0625,0
2000-03-01,83.7188,85.0000,78.8750,82.1875,0
2000-03-02,82.0312,87.6875,80.0000,86.5000,0
2000-03-03,89.0000,94.0625,89.0000,93.8125,0
2000-03-06,96.1250,99.7812,90.7500,93.0000,0
2000-03-07,93.7500,93.9688,87.8125,90.0000,0
2000-03-08,90.0000,90.1250,84.1562,86.0000,0
2000-03-09,86.0000,90.4688,83.8125,90.0000,0
2000-03-10,90.1875,92.0000,86.7500,90.3750,0
2000-03-13,86.7500,89.3750,85.5000,85.8750,0
2000-03-14,87.0000,88.1875,76.5625,78.2500,0
2000-03-15,78.7500,78.7500,73.0000,73.5000,0
2000-03-16,75.0625,80.9688,71.9062,80.0000,0
2000-03-17,80.0000,85.3750,79.0625,84.9375,0
2000-03-20,85.0000,87.5938,82.2500,83.5625,0
2000-03-21,83.5000,86.2500,80.9375,85.6250,0
2000-03-22,87.0000,90.2500,83.8750,89.0000,0
2000-03-23,89.0000,91.4375,86.2500,87.1250,0
2000-03-24,88.1250,92.4688,86.0000,88.2812,0
2000-03-27,88.0000,91.7188,88.0000,90.4688,0
2000-03-28,90.2500,90.4375,87.7500,89.4375,0
2000-03-29,89.0000,89.5000,84.2500,85.4062,0
2000-03-30,85.4062,85.5000,77.5000,81.5625,0
2000-03-31,82.5000,83.5000,78.5000,80.0000,0
2000-04-03,80.0000,80.2812,74.8750,75.3750,0
2000-04-04,75.5000,76.6250,64.1250,72.8750,0
2000-04-05,72.9688,80.0938,71.1875,75.0000,0
2000-04-06,78.0000,81.0000,77.1250,80.0000,0
2000-04-07,82.0000,83.3125,80.3750,83.2500,0
2000-04-10,83.7500,84.5000,77.6250,78.1875,0
2000-04-11,76.0000,77.9375,73.0312,75.0000,0
2000-04-12,75.2500,76.8750,69.2500,70.2500,0
2000-04-13,70.8125,74.8750,68.6250,70.9375,0
2000-04-14,69.5625,70.9062,64.7812,69.5000,0
2000-04-17,65.3750,79.5000,65.3750,74.5000,0
2000-04-18,72.8125,75.0000,68.5000,75.0000,0
2000-04-19,75.0000,76.5000,71.3125,71.5000,0
2000-04-20,72.5000,74.4688,71.8125,72.5000,0
2000-04-24,71.0000,72.7812,69.8750,70.6250,0
2000-04-25,73.6875,76.0000,72.8125,76.0000,0
2000-04-26,77.5000,77.9688,73.8750,74.5000,0
2000-04-27,73.3750,81.4375,73.0000,79.7500,0
2000-04-28,81.0000,84.3750,81.0000,81.4375,0
2000-05-01,81.8750,82.7188,78.5625,80.0000,0
2000-05-02,78.9062,82.2500,77.7500,77.7500,0
2000-05-03,77.7500,78.9375,72.7188,75.9062,0
2000-05-04,76.2500,78.4375,74.5312,77.7500,0
2000-05-05,78.7500,80.2188,76.4375,76.9062,0
2000-05-08,77.4688,77.7188,73.0000,73.4062,0
2000-05-09,73.4062,74.5000,69.4375,70.6562,0
2000-05-10,69.5000,69.5000,64.5000,66.4375,0
2000-05-11,65.8750,70.5625,65.5000,70.0000,0
2000-05-12,71.4375,73.1250,69.7500,70.6250,0
2000-05-15,70.3750,72.2500,67.6250,71.3438,0
2000-05-16,73.0625,74.5000,71.4375,73.9375,0
2000-05-17,73.8125,75.5000,71.5312,72.4375,0
2000-05-18,72.9375,73.9375,71.3750,72.5312,0
2000-05-19,71.0000,71.5000,67.8750,69.7500,0
2000-05-22,68.7812,69.1250,64.5625,66.8750,0
2000-05-23,68.0000,68.7500,64.0000,64.0000,0
2000-05-24,64.1250,69.4375,60.1250,68.3750,0
2000-05-25,71.7500,73.5625,69.3750,70.0000,0
2000-05-26,68.0000,69.1875,65.0625,67.0000,0
2000-05-30,70.0000,72.6250,68.7500,72.2500,0
2000-05-31,72.5000,73.3750,70.2500,72.2500,0
2000-06-01,74.3750,78.6250,73.8750,78.1250,0
2000-06-02,83.0000,89.0000,82.5000,85.6875,0
2000-06-05,83.7500,85.5000,80.5000,84.0000,0
2000-06-06,84.0625,85.2500,80.0000,80.5000,0
2000-06-07,82.0000,84.2500,78.9375,82.8750,0
2000-06-08,84.0000,84.7500,80.8750,81.7500,0
2000-06-09,83.6250,85.0000,81.9375,83.7500,0
2000-06-12,83.0000,83.6250,78.1250,79.1250,0
2000-06-13,80.5000,83.2500,78.5625,83.2500,0
2000-06-14,83.5000,85.0000,81.5625,81.8750,0
2000-06-15,81.6250,83.0000,78.5000,80.5000,0
2000-06-16,78.5000,82.0000,78.5000,82.0000,0
2000-06-19,80.8750,88.8750,80.8750,87.7500,0
2000-06-20,87.3125,90.0000,86.0000,86.8750,0
2000-06-21,86.0000,88.0000,80.0000,82.0000,0
2000-06-22,82.2500,85.3750,79.2500,81.6250,0
2000-06-23,79.5000,79.5000,74.0000,75.7500,0
2000-06-26,75.0000,76.1250,73.0000,74.7500,0
2000-06-27,74.7500,74.7500,71.7500,71.7500,0
2000-06-28,73.7500,74.4375,71.2500,71.6250,0
2000-06-29,71.0000,73.6250,67.9375,69.0000,0
2000-06-30,69.4375,71.5000,68.1875,68.6875,0
2000-07-03,69.0000,69.7500,68.5625,69.0000,0
2000-07-05,64.2500,66.0000,63.7500,65.7500,0
2000-07-06,65.8750,67.3125,64.5625,67.0000,0
2000-07-07,68.2500,70.4375,67.8750,69.0000,0
2000-07-10,68.5000,69.9375,67.5625,68.0000,0
2000-07-11,67.7500,69.5000,64.9375,68.0000,0
2000-07-12,67.5000,68.0000,66.0625,68.0000,0
2000-07-13,68.5000,72.4375,67.8750,70.8750,0
2000-07-14,71.0000,73.0000,69.7500,72.5000,0
2000-07-17,72.9375,74.5000,70.7500,73.5000,0
2000-07-18,73.0000,73.0000,69.9375,70.5625,0
2000-07-19,70.5000,70.5000,67.0000,67.2500,0
2000-07-20,67.5000,69.3750,65.5625,67.7500,0
2000-07-21,65.5000,65.8750,61.5000,63.5000,0
2000-07-24,62.7500,68.8750,62.0625,68.0000,0
2000-07-25,68.7500,70.3750,66.3750,67.0625,0
2000-07-26,66.5625,66.6250,62.2500,64.0625,0
2000-07-27,57.5000,60.0000,56.5000,57.0625,0
2000-07-28,58.5000,58.9375,55.8750,57.5000,0
2000-07-31,59.3750,60.4375,58.3125,59.5000,0
2000-08-01,59.8125,59.8125,57.2500,58.0000,0
2000-08-02,57.8750,59.7500,56.1875,57.0000,0
2000-08-03,58.0000,58.0000,53.0000,55.7500,0
2000-08-04,59.0000,59.0000,53.8125,55.2500,0
2000-08-07,55.3750,59.0000,54.8750,58.5000,0
2000-08-08,57.6875,61.2500,57.3125,59.8750,0
2000-08-09,61.0000,62.2500,60.0000,60.0000,0
2000-08-10,61.0000,61.2500,58.3750,60.5000,0
2000-08-11,59.0000,59.5469,56.0000,57.2500,0
2000-08-14,59.8750,64.0000,58.8125,63.5000,0
2000-08-15,65.5000,67.5000,65.2500,66.5000,0
2000-08-16,66.9375,68.8750,66.0000,66.5000,0
2000-08-17,66.5625,68.5625,65.5000,67.5000,0
2000-08-18,69.1250,71.0000,69.0000,70.6250,0
2000-08-21,70.6250,70.7500,66.1875,67.7500,0
2000-08-22,67.5000,67.5000,65.0000,65.3750,0
2000-08-23,65.1250,67.8750,65.1250,67.8750,0
2000-08-24,68.5000,70.6250,68.1250,69.6250,0
2000-08-25,69.4375,69.6875,66.9375,67.1250,0
2000-08-28,67.3750,69.3750,66.8750,69.3750,0
2000-08-29,67.8750,68.3125,66.8125,67.0625,0
2000-08-30,66.8750,67.1875,65.4375,66.9375,0
2000-08-31,66.0625,68.0000,66.0625,66.7500,0
2000-09-01,68.4375,68.6250,66.5625,67.0000,0
2000-09-05,67.0625,67.0625,65.6250,66.0000,0
2000-09-06,65.0625,66.0000,62.0000,62.8750,0
2000-09-07,62.6250,64.2500,60.5000,61.5000,0
2000-09-08,61.8750,61.8750,57.3125,58.6250,0
2000-09-11,57.9375,59.7500,56.4375,58.0000,0
2000-09-12,58.5625,59.4375,56.6875,57.2500,0
2000-09-13,56.3125,58.1250,55.5625,57.0000,0
2000-09-14,58.5000,60.5000,58.2500,60.1250,0
2000-09-15,59.8750,59.8750,58.2188,59.0000,0
