Date,Open,High,Low,Close,Volume
2000-10-20,36.1250,36.5000,34.9375,35.2500,0
2000-10-23,35.1875,35.2500,33.3750,34.0625,0
2000-10-24,35.0000,36.5625,34.5000,35.8125,0
2000-10-25,36.5000,36.6250,34.0000,34.3750,0
2000-10-26,34.7500,35.8750,30.9375,34.0625,0
2000-10-27,34.5000,35.1875,33.0000,34.1875,0
2000-10-30,33.7500,34.1250,31.3750,31.6250,0
2000-10-31,32.6250,34.7500,32.5000,33.0000,0
2000-11-01,32.8125,33.1875,30.3750,31.3750,0
2000-11-02,32.4375,32.5000,27.2500,29.5625,0
2000-11-03,31.5000,31.7500,29.5000,30.3125,0
2000-11-06,30.6875,31.0000,27.5000,27.9375,0
2000-11-07,28.3750,28.4375,26.5000,26.5625,0
2000-11-08,27.3750,27.5000,24.5000,24.8125,0
2000-11-09,24.6875,27.3750,24.0625,27.1875,0
2000-11-10,26.4375,26.9375,24.8750,25.4375,0
2000-11-13,25.1250,25.8750,23.5000,24.7500,0
2000-11-14,27.3750,28.5000,26.5000,28.3750,0
2000-11-15,28.8125,29.4375,27.7031,28.8750,0
2000-11-16,28.7500,29.8125,27.2500,27.3750,0
2000-11-17,26.9375,29.2500,25.2500,28.8125,0
2000-11-20,24.3125,25.8750,24.0000,24.7500,0
2000-11-21,24.8125,25.6250,23.5000,23.8750,0
2000-11-22,23.6250,24.0625,22.0625,22.3125,0
2000-11-24,23.3125,24.2500,23.1250,24.1250,0
2000-11-27,25.4375,25.8125,22.8750,23.1250,0
2000-11-28,23.5000,23.8125,22.2500,22.6562,0
2000-11-29,23.1875,23.6250,21.8125,22.8750,0
2000-11-30,21.7500,27.6250,21.5000,26.5000,0
2000-12-01,26.3750,27.8750,25.5000,26.4375,0
2000-12-04,26.2500,28.8750,26.1875,28.1875,0
2000-12-05,29.4375,31.5000,28.8750,31.5000,0
2000-12-06,31.1875,31.6250,29.3125,30.1875,0
2000-12-07,29.6250,29.9375,28.1250,28.3125,0
2000-12-08,30.0625,30.6250,29.2500,30.0625,0
2000-12-11,30.5000,32.2500,30.0000,31.9375,0
2000-12-12,31.8750,32.5000,30.4062,30.7500,0
2000-12-13,31.9375,32.0000,28.2500,28.3750,0
2000-12-14,29.2500,29.9375,27.2500,27.5000,0
2000-12-15,29.4375,30.0781,28.1875,28.5625,0
2000-12-18,30.0000,32.4375,29.9375,32.0000,0
2000-12-19,31.8125,33.1250,30.1250,30.6250,0
2000-12-20,28.0625,29.8125,27.5000,28.5000,0
2000-12-21,27.8125,30.2500,27.3125,29.5000,0
2000-12-22,30.3750,31.9844,30.0000,31.8750,0
2000-12-26,31.5000,32.1875,30.0000,30.9375,0
2000-12-27,30.3750,31.0625,29.3750,30.6875,0
2000-12-28,30.5625,31.6250,30.3750,31.0625,0
2000-12-29,30.8750,31.3125,28.6875,29.0625,0
2001-01-02,29.5625,29.7500,25.6250,26.3750,0
2001-01-03,25.2500,32.1250,25.2500,32.0000,0
2001-01-04,31.5625,33.2500,31.0000,32.5625,0
2001-01-05,32.5000,32.5625,29.6250,30.1250,0
2001-01-08,30.0625,30.2500,27.5625,29.9375,0
2001-01-09,30.6250,32.0000,30.2500,31.5000,0
2001-01-10,30.5000,33.3750,30.2500,32.7500,0
2001-01-11,32.3125,34.0938,32.2500,33.3125,0
2001-01-12,33.0625,34.0000,32.0000,32.3125,0
2001-01-16,33.0625,33.3750,31.0625,31.8125,0
2001-01-17,33.3125,34.0625,32.7500,33.2500,0
2001-01-18,33.6094,34.0000,32.8125,33.8125,0
2001-01-19,34.1250,35.0000,33.6250,34.5625,0
2001-01-22,33.6250,33.6250,31.3281,31.8125,0
2001-01-23,31.9375,32.4375,31.3125,31.4844,0
2001-01-24,32.0000,32.0156,30.0000,30.0625,0
2001-01-25,30.5625,30.7500,29.5000,29.9375,0
2001-01-26,29.6250,30.5000,28.7500,30.3750,0
2001-01-29,30.1875,31.1250,29.8125,30.4375,0
2001-01-30,30.7500,31.5000,30.1250,30.3125,0
2001-01-31,30.5625,30.8125,29.0625,29.1250,0
2001-02-01,29.2500,30.6875,29.1250,30.0625,0
2001-02-02,29.9375,30.0625,27.6875,27.7500,0
2001-02-05,27.5000,28.5000,26.5000,27.5000,0
2001-02-06,27.3750,28.5000,27.1875,27.6250,0
2001-02-07,27.1250,28.3750,26.5000,27.6875,0
2001-02-08,28.4375,28.8750,26.6875,27.1250,0
2001-02-09,25.2500,25.6875,23.2500,23.5625,0
2001-02-12,23.6250,24.0000,22.5000,23.0000,0
2001-02-13,23.6875,24.3750,22.5000,22.5625,0
2001-02-14,23.2500,25.0625,22.6875,25.0000,0
2001-02-15,25.5625,26.6250,25.1875,25.5000,0
