Date,Open,High,Low,Close,Volume
2000-09-27,56.5000,57.6250,55.3125,57.3125,0
2000-09-28,56.3750,59.7500,54.6250,59.4375,0
2000-09-29,58.8594,59.3125,55.1875,55.2500,0
2000-10-02,57.3750,58.9688,54.5938,55.5000,0
2000-10-03,57.0000,59.3750,55.9375,56.2500,0
2000-10-04,56.5625,59.0625,55.2500,58.5625,0
2000-10-05,57.8125,58.8750,56.2500,57.5625,0
2000-10-06,57.3125,58.2500,54.6250,56.1875,0
2000-10-09,55.4375,55.5625,52.8750,53.6875,0
2000-10-10,53.0000,54.3750,50.6875,51.1250,0
2000-10-11,48.7500,53.3750,48.2188,51.1875,0
2000-10-12,52.6250,53.6250,49.2500,49.8125,0
2000-10-13,49.0625,56.1875,49.0625,56.0625,0
2000-10-16,55.1875,55.7500,53.8750,54.5000,0
2000-10-17,55.4375,56.0000,53.3750,54.5625,0
2000-10-18,52.7500,54.7656,50.0000,52.2500,0
2000-10-19,55.0625,59.1250,54.2500,58.2500,0
2000-10-20,57.6250,59.4375,56.7500,57.3125,0
2000-10-23,56.2500,57.7500,54.9375,55.8750,0
2000-10-24,56.5625,57.2500,54.0625,54.8750,0
2000-10-25,51.5625,53.5625,50.5000,50.6250,0
2000-10-26,51.3750,54.1250,50.0000,53.5625,0
2000-10-27,54.6250,54.6250,50.3125,50.6875,0
2000-10-30,49.1875,49.6875,45.2500,48.0625,0
2000-10-31,48.3750,54.5000,48.1875,53.8750,0
2000-11-01,52.8750,54.8750,51.0625,52.1250,0
2000-11-02,52.8125,56.0000,52.6250,55.7500,0
2000-11-03,55.3750,57.1250,54.0625,56.7500,0
2000-11-06,55.9375,57.0000,54.8750,55.1250,0
2000-11-07,54.1875,57.6250,53.0000,56.7500,0
2000-11-08,55.8750,56.6875,52.0000,52.1250,0
2000-11-09,50.9375,53.5000,50.5000,53.2500,0
2000-11-10,51.9375,53.1250,50.0000,50.0625,0
2000-11-13,48.8125,52.3750,48.0000,50.3750,0
2000-11-14,52.3125,53.5625,51.8125,53.1250,0
2000-11-15,52.9375,54.3594,51.4375,53.5625,0
2000-11-16,52.8750,53.1875,50.8125,51.0625,0
2000-11-17,51.2500,53.6875,50.5000,52.7500,0
2000-11-20,50.0625,52.6875,49.9375,51.2500,0
2000-11-21,50.9375,54.1875,50.5000,53.6875,0
2000-11-22,52.5625,54.5000,50.3750,50.5625,0
2000-11-24,51.8750,52.6875,51.5625,52.6875,0
2000-11-27,53.6875,54.5156,51.0312,51.2500,0
2000-11-28,51.9375,53.1875,50.6250,51.0000,0
2000-11-29,51.3125,53.0000,50.3125,51.6875,0
2000-11-30,50.1875,50.9375,45.1875,47.8750,0
2000-12-01,49.1875,51.6250,47.2500,48.5000,0
2000-12-04,49.0625,49.5625,45.0000,45.8125,0
2000-12-05,47.7500,52.1250,47.3125,52.1250,0
2000-12-06,52.0000,53.5625,51.2656,51.4375,0
2000-12-07,50.3125,51.0000,49.0000,49.9375,0
2000-12-08,51.9375,53.2500,51.0000,52.3750,0
2000-12-11,52.8750,55.7500,52.6250,54.8125,0
2000-12-12,54.7500,55.1250,53.3125,54.3750,0
2000-12-13,55.1875,55.2500,50.8125,51.1250,0
2000-12-14,51.0625,52.5625,50.8750,50.9375,0
2000-12-15,50.0625,50.1875,47.1250,48.1719,0
2000-12-18,49.0000,50.1250,42.3125,42.9375,0
2000-12-19,43.0000,46.0000,41.5000,41.7500,0
2000-12-20,36.5000,38.4375,35.7031,36.5000,0
2000-12-21,36.0000,40.2500,35.1562,38.8750,0
2000-12-22,40.4375,42.0000,39.7969,41.5000,0
2000-12-26,41.7500,42.3125,39.5625,40.7500,0
2000-12-27,40.1250,41.9375,39.5000,40.7500,0
2000-12-28,40.2500,41.5625,38.3750,39.5625,0
2000-12-29,38.8750,39.5000,37.0000,38.2500,0
2001-01-02,38.1250,38.5000,32.6250,33.3125,0
2001-01-03,32.5625,41.7500,31.9375,41.3125,0
2001-01-04,42.4375,44.5000,40.9062,41.8750,0
2001-01-05,42.8125,42.9375,36.5625,36.6250,0
2001-01-08,34.9375,36.6250,33.6875,36.5469,0
2001-01-09,37.6875,38.8594,36.1250,37.1250,0
2001-01-10,34.4375,37.5000,33.6406,36.2500,0
2001-01-11,34.7656,39.5625,34.7656,39.1250,0
2001-01-12,39.1875,39.7500,37.5000,38.0625,0
2001-01-16,38.0000,38.7500,37.2500,38.5000,0
2001-01-17,39.9375,41.2969,38.3125,39.0000,0
2001-01-18,39.0625,42.7500,38.3750,41.8750,0
2001-01-19,43.9375,44.0000,40.1875,40.3750,0
2001-01-22,40.6875,42.4375,39.9375,41.4375,0
2001-01-23,41.6875,42.8750,40.4375,42.6250,0
2001-01-24,43.1250,43.3750,41.5000,42.5625,0
2001-01-25,42.2500,42.4375,39.1875,39.3125,0
2001-01-26,37.2500,38.4219,36.1875,38.3750,0
2001-01-29,36.1250,38.0000,35.5000,37.2500,0
2001-01-30,37.8125,38.5625,37.3125,38.0000,0
2001-01-31,38.8125,39.5000,37.3125,37.4375,0
2001-02-01,37.5000,38.5625,37.4375,38.2500,0
2001-02-02,38.3125,38.6250,35.1875,35.5000,0
2001-02-05,34.5625,34.9375,33.5000,34.5625,0
2001-02-06,34.7656,36.1875,34.5625,35.7500,0
2001-02-07,31.9375,32.5625,29.8750,31.0625,0
2001-02-08,31.1875,31.7500,29.9375,30.0000,0
2001-02-09,29.8594,30.4531,28.0000,28.1875,0
2001-02-12,28.5625,29.8750,27.8125,29.5625,0
2001-02-13,29.7500,30.6875,28.0000,28.5000,0
2001-02-14,28.9375,29.6250,28.0000,29.3750,0
2001-02-15,30.4375,31.4375,29.8750,30.8125,0
2001-02-16,28.0000,29.1875,27.4844,28.2500,0
2001-02-20,28.6719,28.6875,26.0625,26.0625,0
2001-02-21,25.6875,26.6875,25.0000,25.1250,0
2001-02-22,25.6875,26.8750,25.1250,26.4375,0
2001-02-23,26.4375,27.0000,25.0000,27.0000,0
2001-02-26,27.2031,27.3125,25.2500,26.0625,0
2001-02-27,25.8125,26.5000,23.6875,24.0000,0
2001-02-28,24.3750,25.0000,23.2500,23.6875,0
2001-03-01,23.2500,24.5000,22.2500,24.5000,0
2001-03-02,23.5000,23.8125,21.9375,22.1875,0
2001-03-05,22.9375,23.3125,22.5625,23.0781,0
2001-03-06,24.0625,24.9375,23.9375,24.0000,0
2001-03-07,24.8125,24.8750,23.5625,24.0000,0
2001-03-08,23.7500,24.0000,22.6250,22.8125,0
2001-03-09,22.1250,22.2031,20.3125,20.6250,0
2001-03-12,19.0625,19.8125,18.3750,18.8125,0
2001-03-13,19.3906,21.5000,19.3906,21.3750,0
2001-03-14,20.4375,21.0312,19.7031,20.2500,0
2001-03-15,21.4375,21.8750,20.2500,20.3125,0
2001-03-16,19.6250,20.0625,19.0000,19.9375,0
2001-03-19,20.5000,20.9375,19.7500,20.8125,0
2001-03-20,21.3125,21.9375,19.0312,19.0625,0
2001-03-21,19.2500,20.0000,18.7500,19.3125,0
2001-03-22,19.7500,19.9375,18.5625,19.7500,0
2001-03-23,20.4375,20.5000,18.4531,18.6875,0
2001-03-26,19.0625,19.1875,17.5000,17.8750,0
2001-03-27,17.9375,18.2500,17.6250,18.1250,0
2001-03-28,16.7500,17.0000,15.3750,15.7500,0
2001-03-29,15.6875,16.1875,15.0000,15.2500,0
2001-03-30,15.5625,16.2500,15.0000,15.8125,0
2001-04-02,15.9375,16.1250,15.0000,15.0625,0
2001-04-03,14.8750,15.0000,13.5625,13.7500,0
2001-04-04,14.1250,14.4844,13.1875,13.6875,0
2001-04-05,14.7500,15.1875,14.1875,14.9375,0
2001-04-06,14.7500,14.8750,13.3750,13.6250,0
2001-04-09,14.1600,14.5000,13.7000,14.4900,0
2001-04-10,14.9500,16.2500,14.6200,15.8600,0
