Date,Open,High,Low,Close,Volume
2000-10-10,0.3862,0.4007,0.3661,0.3728,0
2000-10-11,0.3594,0.3750,0.3415,0.3504,0
2000-10-12,0.3627,0.3717,0.3482,0.3571,0
2000-10-13,0.3616,0.3951,0.3571,0.3940,0
2000-10-16,0.3984,0.4152,0.3817,0.3839,0
2000-10-17,0.3873,0.3917,0.3516,0.3594,0
2000-10-18,0.3471,0.3761,0.3348,0.3594,0
2000-10-19,0.3421,0.3538,0.3270,0.3382,0
2000-10-20,0.3404,0.3638,0.3382,0.3482,0
2000-10-23,0.3619,0.3672,0.3471,0.3638,0
2000-10-24,0.3694,0.3728,0.3359,0.3371,0
2000-10-25,0.3404,0.3426,0.3292,0.3304,0
2000-10-26,0.3359,0.3371,0.3125,0.3304,0
2000-10-27,0.3371,0.3426,0.3192,0.3315,0
2000-10-30,0.3415,0.3560,0.3348,0.3449,0
2000-10-31,0.3527,0.3616,0.3438,0.3493,0
2000-11-01,0.3471,0.3728,0.3471,0.3661,0
2000-11-02,0.3772,0.4007,0.3761,0.3984,0
2000-11-03,0.4107,0.4107,0.3917,0.3973,0
2000-11-06,0.4007,0.4040,0.3728,0.3828,0
2000-11-07,0.3839,0.3895,0.3717,0.3806,0
2000-11-08,0.3817,0.3828,0.3538,0.3583,0
2000-11-09,0.3549,0.3661,0.3404,0.3605,0
2000-11-10,0.3457,0.3549,0.3404,0.3404,0
2000-11-13,0.3348,0.3571,0.3259,0.3460,0
2000-11-14,0.3560,0.3661,0.3493,0.3616,0
2000-11-15,0.3577,0.3605,0.3438,0.3549,0
2000-11-16,0.3482,0.3538,0.3371,0.3393,0
2000-11-17,0.3426,0.3438,0.3259,0.3304,0
2000-11-20,0.3320,0.3482,0.3259,0.3382,0
2000-11-21,0.3426,0.3482,0.3348,0.3359,0
2000-11-22,0.3359,0.3415,0.3281,0.3304,0
2000-11-24,0.3368,0.3482,0.3359,0.3449,0
2000-11-27,0.3549,0.3560,0.3304,0.3337,0
2000-11-28,0.3337,0.3393,0.3203,0.3220,0
2000-11-29,0.3231,0.3270,0.3080,0.3136,0
2000-11-30,0.2980,0.3036,0.2879,0.2946,0
2000-12-01,0.3036,0.3125,0.3002,0.3047,0
2000-12-04,0.3069,0.3069,0.2935,0.2980,0
2000-12-05,0.3025,0.3114,0.2924,0.3036,0
2000-12-06,0.2612,0.2679,0.2500,0.2556,0
2000-12-07,0.2578,0.2656,0.2500,0.2556,0
2000-12-08,0.2645,0.2734,0.2578,0.2690,0
2000-12-11,0.2712,0.2746,0.2656,0.2712,0
2000-12-12,0.2723,0.2857,0.2679,0.2746,0
2000-12-13,0.2779,0.2779,0.2656,0.2679,0
2000-12-14,0.2684,0.2723,0.2578,0.2578,0
2000-12-15,0.2600,0.2623,0.2500,0.2511,0
2000-12-18,0.2600,0.2612,0.2489,0.2545,0
2000-12-19,0.2567,0.2723,0.2500,0.2500,0
2000-12-20,0.2461,0.2612,0.2433,0.2567,0
2000-12-21,0.2545,0.2679,0.2478,0.2511,0
2000-12-22,0.2522,0.2679,0.2522,0.2679,0
2000-12-26,0.2656,0.2679,0.2545,0.2623,0
2000-12-27,0.2561,0.2645,0.2533,0.2645,0
2000-12-28,0.2567,0.2667,0.2556,0.2645,0
2000-12-29,0.2623,0.2679,0.2589,0.2656,0
2001-01-02,0.2656,0.2723,0.2600,0.2656,0
2001-01-03,0.2589,0.2980,0.2578,0.2924,0
2001-01-04,0.3239,0.3304,0.3002,0.3047,0
2001-01-05,0.3025,0.3103,0.2868,0.2924,0
2001-01-08,0.3025,0.3033,0.2846,0.2958,0
2001-01-09,0.3002,0.3150,0.2958,0.3069,0
2001-01-10,0.2980,0.3036,0.2868,0.2958,0
2001-01-11,0.2902,0.3304,0.2902,0.3214,0
2001-01-12,0.3192,0.3214,0.3047,0.3069,0
2001-01-16,0.3114,0.3259,0.3036,0.3058,0
2001-01-17,0.3136,0.3136,0.2946,0.3002,0
2001-01-18,0.3181,0.3348,0.3147,0.3337,0
2001-01-19,0.3471,0.3493,0.3337,0.3482,0
2001-01-22,0.3404,0.3504,0.3292,0.3438,0
2001-01-23,0.3449,0.3739,0.3404,0.3661,0
2001-01-24,0.3683,0.3694,0.3493,0.3661,0
2001-01-25,0.3672,0.3672,0.3527,0.3560,0
2001-01-26,0.3482,0.3538,0.3404,0.3493,0
2001-01-29,0.3493,0.3884,0.3493,0.3873,0
2001-01-30,0.3850,0.3929,0.3728,0.3884,0
2001-01-31,0.3839,0.4018,0.3828,0.3862,0
2001-02-01,0.3694,0.3839,0.3661,0.3772,0
2001-02-02,0.3772,0.3917,0.3661,0.3683,0
2001-02-05,0.3661,0.3672,0.3527,0.3605,0
2001-02-06,0.3599,0.3820,0.3571,0.3772,0
2001-02-07,0.3689,0.3728,0.3538,0.3705,0
2001-02-08,0.3672,0.3761,0.3605,0.3705,0
2001-02-09,0.3661,0.3717,0.3337,0.3415,0
2001-02-12,0.3404,0.3571,0.3359,0.3516,0
2001-02-13,0.3560,0.3650,0.3393,0.3415,0
2001-02-14,0.3426,0.3504,0.3304,0.3482,0
2001-02-15,0.3516,0.3672,0.3516,0.3583,0
2001-02-16,0.3393,0.3482,0.3348,0.3393,0
2001-02-20,0.3426,0.3471,0.3248,0.3270,0
2001-02-21,0.3259,0.3560,0.3259,0.3371,0
2001-02-22,0.3404,0.3460,0.3214,0.3359,0
2001-02-23,0.3326,0.3371,0.3259,0.3359,0
2001-02-26,0.3404,0.3516,0.3315,0.3482,0
2001-02-27,0.3443,0.3471,0.3337,0.3460,0
2001-02-28,0.3460,0.3471,0.3237,0.3259,0
2001-03-01,0.3181,0.3348,0.3069,0.3348,0
2001-03-02,0.3270,0.3650,0.3259,0.3438,0
2001-03-05,0.3460,0.3661,0.3438,0.3638,0
2001-03-06,0.3700,0.3940,0.3694,0.3839,0
2001-03-07,0.3806,0.3862,0.3705,0.3795,0
2001-03-08,0.3694,0.3772,0.3650,0.3717,0
2001-03-09,0.3683,0.3694,0.3571,0.3616,0
2001-03-12,0.3516,0.3549,0.3237,0.3326,0
2001-03-13,0.3371,0.3493,0.3248,0.3493,0
2001-03-14,0.3304,0.3661,0.3292,0.3650,0
2001-03-15,0.3728,0.3817,0.3516,0.3516,0
2001-03-16,0.3393,0.3627,0.3371,0.3504,0
2001-03-19,0.3527,0.3683,0.3482,0.3672,0
2001-03-20,0.3700,0.3739,0.3516,0.3516,0
2001-03-21,0.3532,0.3728,0.3460,0.3594,0
2001-03-22,0.3638,0.3884,0.3605,0.3862,0
2001-03-23,0.3940,0.4208,0.3929,0.4107,0
2001-03-26,0.4130,0.4241,0.3773,0.3889,0
2001-03-27,0.3918,0.4116,0.3911,0.4084,0
2001-03-28,0.3943,0.4018,0.3839,0.3959,0
2001-03-29,0.3887,0.4187,0.3839,0.4023,0
2001-03-30,0.4027,0.4057,0.3811,0.3941,0
2001-04-02,0.3945,0.4046,0.3821,0.3855,0
2001-04-03,0.3814,0.3821,0.3595,0.3614,0
2001-04-04,0.3529,0.3616,0.3348,0.3482,0
2001-04-05,0.3679,0.4018,0.3571,0.3727,0
2001-04-06,0.3714,0.3757,0.3554,0.3677,0
2001-04-09,0.3695,0.3811,0.3582,0.3668,0
2001-04-10,0.3732,0.4054,0.3711,0.3936,0
2001-04-11,0.4104,0.4107,0.3800,0.3893,0
2001-04-12,0.3825,0.4111,0.3777,0.4004,0
2001-04-16,0.3945,0.4000,0.3725,0.3829,0
2001-04-17,0.3786,0.3787,0.3500,0.3643,0
2001-04-18,0.3852,0.4300,0.3764,0.4070,0
2001-04-19,0.4563,0.4598,0.4214,0.4593,0
2001-04-20,0.4452,0.4577,0.4393,0.4471,0
2001-04-23,0.4346,0.4464,0.4286,0.4330,0
2001-04-24,0.4345,0.4420,0.4198,0.4291,0
2001-04-25,0.4323,0.4439,0.4209,0.4414,0
2001-04-26,0.4495,0.4661,0.4407,0.4409,0
2001-04-27,0.4500,0.4695,0.4420,0.4679,0
2001-04-30,0.4768,0.4843,0.4441,0.4552,0
2001-05-01,0.4538,0.4732,0.4500,0.4630,0
2001-05-02,0.4704,0.4768,0.4600,0.4748,0
2001-05-03,0.4638,0.4688,0.4416,0.4457,0
2001-05-04,0.4329,0.4616,0.4279,0.4598,0
2001-05-07,0.4575,0.4600,0.4436,0.4457,0
2001-05-08,0.4527,0.4545,0.4277,0.4387,0
2001-05-09,0.4311,0.4384,0.4227,0.4282,0
2001-05-10,0.4323,0.4375,0.4098,0.4107,0
2001-05-11,0.4109,0.4195,0.4064,0.4080,0
2001-05-14,0.4087,0.4229,0.4062,0.4159,0
2001-05-15,0.4173,0.4554,0.4114,0.4139,0
2001-05-16,0.4154,0.4375,0.4080,0.4304,0
2001-05-17,0.4327,0.4345,0.4152,0.4205,0
2001-05-18,0.4171,0.4221,0.4129,0.4202,0
2001-05-21,0.4220,0.4270,0.4116,0.4207,0
2001-05-22,0.4286,0.4309,0.4179,0.4196,0
2001-05-23,0.4241,0.4241,0.4082,0.4148,0
2001-05-24,0.4159,0.4161,0.4039,0.4143,0
2001-05-25,0.4143,0.4159,0.4018,0.4064,0
2001-05-29,0.3986,0.4018,0.3716,0.3834,0
2001-05-30,0.3707,0.3707,0.3446,0.3532,0
2001-05-31,0.3536,0.3614,0.3480,0.3562,0
2001-06-01,0.3595,0.3766,0.3568,0.3730,0
2001-06-04,0.3764,0.3770,0.3654,0.3689,0
2001-06-05,0.3714,0.3768,0.3634,0.3739,0
2001-06-06,0.3738,0.3738,0.3630,0.3702,0
2001-06-07,0.3698,0.3875,0.3652,0.3868,0
2001-06-08,0.3866,0.3866,0.3698,0.3807,0
2001-06-11,0.3759,0.3762,0.3562,0.3579,0
2001-06-12,0.3530,0.3695,0.3529,0.3627,0
2001-06-13,0.3825,0.3880,0.3582,0.3655,0
2001-06-14,0.3579,0.3652,0.3530,0.3550,0
2001-06-15,0.3589,0.3705,0.3455,0.3650,0
2001-06-18,0.3645,0.3723,0.3571,0.3630,0
2001-06-19,0.3723,0.3821,0.3573,0.3605,0
2001-06-20,0.3571,0.3902,0.3568,0.3870,0
2001-06-21,0.3848,0.4107,0.3768,0.4016,0
2001-06-22,0.4014,0.4107,0.3886,0.3975,0
2001-06-25,0.4018,0.4286,0.4009,0.4284,0
2001-06-26,0.4168,0.4245,0.4109,0.4241,0
2001-06-27,0.4255,0.4286,0.4018,0.4168,0
2001-06-28,0.4116,0.4270,0.4096,0.4204,0
2001-06-29,0.4225,0.4482,0.4143,0.4152,0
2001-07-02,0.4221,0.4327,0.4132,0.4268,0
2001-07-03,0.4198,0.4318,0.4196,0.4257,0
2001-07-05,0.4214,0.4245,0.4109,0.4141,0
2001-07-06,0.4064,0.4100,0.3879,0.3934,0
2001-07-09,0.3945,0.4107,0.3871,0.4054,0
2001-07-10,0.4098,0.4120,0.3721,0.3775,0
2001-07-11,0.3755,0.4027,0.3750,0.4025,0
2001-07-12,0.4161,0.4430,0.4161,0.4350,0
2001-07-13,0.4309,0.4466,0.4257,0.4437,0
2001-07-16,0.4443,0.4482,0.4270,0.4279,0
2001-07-17,0.4282,0.4504,0.4109,0.4482,0
2001-07-18,0.3889,0.4068,0.3646,0.3713,0
2001-07-19,0.3791,0.3825,0.3527,0.3564,0
2001-07-20,0.3518,0.3582,0.3480,0.3568,0
2001-07-23,0.3587,0.3661,0.3484,0.3489,0
2001-07-24,0.3462,0.3557,0.3345,0.3409,0
2001-07-25,0.3414,0.3446,0.3209,0.3298,0
