Date,Open,High,Low,Close,Volume
1986-09-12,5.3011,5.3276,5.1686,5.2150,0
1986-09-15,5.2282,5.3144,5.2017,5.2613,0
1986-09-16,5.2348,5.2878,5.1686,5.2878,0
1986-09-17,5.3011,5.3144,5.1818,5.1951,0
1986-09-18,5.1951,5.2878,5.1818,5.2481,0
1986-09-19,5.1951,5.2216,5.1686,5.1686,0
1986-09-22,5.1951,5.1951,5.1421,5.1818,0
1986-09-23,5.1951,5.2878,5.1951,5.2878,0
1986-09-24,5.3276,5.4469,5.2878,5.4403,0
1986-09-25,5.4071,5.4071,5.2746,5.2746,0
1986-09-26,5.2878,5.3541,5.2216,5.2680,0
1986-09-29,5.2613,5.2746,5.1818,5.2613,0
1986-09-30,5.2746,5.3409,5.1951,5.2216,0
1986-10-01,5.2282,5.3740,5.2216,5.3210,0
1986-10-02,5.2945,5.3541,5.2812,5.3409,0
1986-10-03,5.4071,5.4469,5.2613,5.2945,0
1986-10-06,5.3210,5.3939,5.2878,5.3674,0
1986-10-07,5.4071,5.4336,5.3475,5.4071,0
1986-10-08,5.3806,5.4601,5.3740,5.4204,0
1986-10-09,5.4005,5.5264,5.3939,5.4866,0
1986-10-10,5.4734,5.4999,5.3872,5.4204,0
1986-10-13,5.4071,5.4336,5.3939,5.4204,0
1986-10-14,5.4535,5.4866,5.4403,5.4734,0
1986-10-15,5.4866,5.6589,5.4734,5.6589,0
1986-10-16,5.6921,5.7583,5.6589,5.7451,0
1986-10-17,5.7318,5.7915,5.7119,5.7915,0
1986-10-20,5.7384,5.7384,5.6457,5.7053,0
1986-10-21,5.6987,5.7053,5.6457,5.6722,0
1986-10-22,5.6854,5.7517,5.6589,5.7186,0
1986-10-23,5.7252,5.8445,5.7252,5.8047,0
1986-10-24,5.8113,5.8312,5.7517,5.7782,0
1986-10-27,5.7649,5.7716,5.6987,5.6987,0
1986-10-28,5.7384,5.7451,5.6722,5.6921,0
1986-10-29,5.6722,5.7252,5.6656,5.7119,0
1986-10-30,5.8047,5.8312,5.7848,5.8047,0
1986-10-31,5.7252,5.7649,5.6987,5.7583,0
1986-11-03,5.7782,5.8511,5.7649,5.8312,0
1986-11-04,5.8180,5.8577,5.8047,5.8312,0
1986-11-05,5.7782,5.8710,5.7782,5.8047,0
1986-11-06,5.8047,5.8180,5.6788,5.7517,0
1986-11-07,5.7384,5.7583,5.6523,5.6921,0
1986-11-10,5.6788,5.7053,5.6059,5.6722,0
1986-11-11,5.6722,5.7252,5.6722,5.6854,0
1986-11-12,5.6656,5.7053,5.6324,5.6788,0
1986-11-13,5.6722,5.7053,5.5993,5.6059,0
1986-11-14,5.6125,5.6125,5.5529,5.5662,0
1986-11-17,5.5397,5.5662,5.5198,5.5463,0
1986-11-18,5.5264,5.5529,5.3276,5.5463,0
1986-11-19,5.3806,5.4734,5.3342,5.3806,0
1986-11-20,5.5131,5.6192,5.4336,5.6125,0
1986-11-21,5.6192,5.8445,5.6192,5.8445,0
1986-11-24,5.8312,5.9372,5.8180,5.8445,0
1986-11-25,5.8776,5.8842,5.8180,5.8710,0
1986-11-26,5.8511,5.8842,5.8445,5.8710,0
1986-11-28,5.8842,5.8975,5.8445,5.8577,0
1986-12-01,5.8312,5.8710,5.7649,5.8710,0
1986-12-02,5.9240,6.1161,5.9107,6.0963,0
1986-12-03,5.9902,6.1095,5.9902,6.0433,0
1986-12-04,6.0433,6.1228,6.0168,6.0830,0
1986-12-05,6.0963,6.1095,5.9372,6.0565,0
1986-12-08,6.0565,6.0963,5.9637,6.0565,0
1986-12-09,6.0366,6.0830,6.0234,6.0433,0
1986-12-10,6.0499,6.1360,6.0433,6.1095,0
1986-12-11,6.1095,6.1095,5.9107,5.9969,0
1986-12-12,5.9770,6.0035,5.9372,5.9372,0
1986-12-15,5.9240,5.9902,5.8378,5.9902,0
1986-12-16,6.0234,6.0963,6.0035,6.0631,0
1986-12-17,6.0433,6.0631,5.9704,5.9969,0
1986-12-18,6.0366,6.0366,5.9704,5.9902,0
1986-12-19,6.0300,6.1957,6.0035,6.1957,0
1986-12-22,6.1824,6.2951,6.1625,6.2487,0
1986-12-23,6.3083,6.3878,6.2818,6.3481,0
1986-12-24,6.3481,6.5667,6.3481,6.5336,0
1986-12-26,6.5601,6.8649,6.5469,6.8649,0
1986-12-29,6.7324,6.7457,6.5999,6.6264,0
1986-12-30,6.6529,6.7191,6.5999,6.6860,0
1986-12-31,6.6926,6.7059,6.5469,6.5667,0
1987-01-02,6.5800,6.6794,6.4673,6.6794,0
1987-01-05,6.8384,6.8384,6.7589,6.8252,0
1987-01-06,6.8384,6.8517,6.7589,6.7589,0
1987-01-07,6.7059,6.7854,6.6794,6.7854,0
1987-01-08,6.7987,6.8782,6.7390,6.8716,0
1987-01-09,6.8450,6.8848,6.8318,6.8384,0
1987-01-12,6.8119,6.8384,6.7324,6.7523,0
1987-01-13,6.7324,6.7589,6.7059,6.7059,0
1987-01-14,6.7191,6.7788,6.6860,6.7655,0
1987-01-15,6.8053,7.0438,6.7655,7.0438,0
